,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
40,2016-08-17,0.28,0.29,0.29,0.28,20,2860.0,3.7,7.41,0.02,0.01
41,2016-10-27,0.27,0.23,0.27,0.23,40,5530.0,13.79,-20.69,-0.06,0.01
42,2016-10-28,0.21,0.21,0.25,0.21,60,8060.0,17.39,-8.7,-0.02,0.02
43,2016-11-23,0.22,0.22,0.22,0.22,30,3990.0,0.0,4.76,0.01,0.01
44,2016-12-20,0.24,0.25,0.25,0.24,30,4090.0,4.55,13.64,0.03,0.01
45,2016-12-21,0.27,0.27,0.27,0.27,10,1410.0,0.0,8.0,0.02,0.0
46,2016-12-22,0.25,0.23,0.25,0.23,90,12260.0,7.41,-14.81,-0.04,0.03
47,2016-12-23,0.21,0.2,0.23,0.2,120,15760.0,13.04,-13.04,-0.03,0.04
48,2016-12-29,0.23,0.26,0.26,0.23,70,9580.0,15.0,30.0,0.06,0.02
49,2017-01-05,0.28,0.31,0.31,0.25,200,28180.0,23.08,19.23,0.05,0.07
50,2017-01-06,0.31,0.31,0.31,0.31,10,1470.0,0.0,0.0,0.0,0.0
51,2017-01-19,0.35,0.53,0.53,0.35,190,32320.0,58.06,70.97,0.22,0.06
52,2017-01-26,0.48,0.49,0.49,0.47,50,8590.0,3.77,-7.55,-0.04,0.02
53,2017-02-06,0.49,0.69,0.75,0.49,290,56980.0,53.06,40.82,0.2,0.1
54,2017-02-08,0.71,0.71,0.71,0.71,10,2070.0,0.0,2.9,0.02,0.0
55,2017-02-09,0.67,0.67,0.67,0.67,30,6010.0,0.0,-5.63,-0.04,0.01
56,2017-02-16,0.63,0.63,0.63,0.63,20,3900.0,0.0,-5.97,-0.04,0.01
57,2017-02-21,0.62,0.61,0.62,0.61,30,5760.0,1.59,-3.17,-0.02,0.01
58,2017-04-20,0.63,0.63,0.63,0.63,20,3900.0,0.0,3.28,0.02,0.01
59,2017-05-03,0.62,0.55,0.62,0.55,50,9410.0,11.11,-12.7,-0.08,0.02
60,2017-05-11,0.53,0.53,0.53,0.53,10,1790.0,0.0,-3.64,-0.02,0.0
61,2017-05-26,0.55,0.54,0.55,0.54,20010,3631840.0,1.89,1.89,0.01,6.72
62,2017-07-18,0.5,0.5,0.5,0.5,20,3500.0,0.0,-7.41,-0.04,0.01
63,2017-07-28,0.49,0.49,0.49,0.48,15370,2659020.0,2.0,-2.0,-0.01,5.16
64,2017-08-01,0.48,0.48,0.49,0.48,4000,692000.0,2.04,-2.04,-0.01,1.34
65,2017-10-13,0.48,0.48,0.48,0.48,30,5160.0,0.0,0.0,0.0,0.01
66,2017-11-09,0.45,0.45,0.45,0.45,30,5020.0,0.0,-6.25,-0.03,0.01
67,2017-11-30,0.43,0.43,0.43,0.43,10,1640.0,0.0,-4.44,-0.02,0.0
68,2017-12-05,0.41,0.35,0.43,0.35,120,18950.0,18.6,-18.6,-0.08,0.04
69,2017-12-06,0.33,0.33,0.33,0.33,10,1490.0,0.0,-5.71,-0.02,0.0
70,2017-12-14,0.31,0.31,0.31,0.31,20,2940.0,0.0,-6.06,-0.02,0.01
71,2017-12-19,0.35,0.35,0.35,0.35,20,3040.0,0.0,12.9,0.04,0.01
72,2017-12-25,0.32,0.31,0.32,0.31,30,4400.0,2.86,-11.43,-0.04,0.01
73,2018-02-14,0.33,0.57,0.57,0.33,250,42650.0,77.42,83.87,0.26,0.08
74,2018-02-22,0.53,0.55,0.55,0.52,60,10810.0,5.26,-3.51,-0.02,0.02
75,2018-03-02,0.57,0.66,0.7,0.57,230,45210.0,23.64,20.0,0.11,0.08
76,2018-03-06,0.7,0.73,0.75,0.7,40,8350.0,7.58,10.61,0.07,0.01
77,2018-03-07,0.79,0.79,0.79,0.79,10,2190.0,0.0,8.22,0.06,0.0
78,2018-03-09,0.81,0.82,0.83,0.81,30,6690.0,2.53,3.8,0.03,0.01
79,2018-03-15,0.78,0.78,0.78,0.77,20,4330.0,1.22,-4.88,-0.04,0.01
80,2018-03-19,0.82,0.82,0.82,0.82,20,4460.0,0.0,5.13,0.04,0.01
81,2018-03-20,0.9,0.98,0.98,0.86,70,16580.0,14.63,19.51,0.16,0.02
82,2018-03-21,1.03,1.12,1.13,1.03,70,18380.0,10.2,14.29,0.14,0.02
83,2018-03-22,1.19,1.27,1.33,1.19,110,31940.0,12.5,13.39,0.15,0.04
84,2018-03-23,1.27,1.27,1.27,1.27,70,20300.0,0.0,0.0,0.0,0.02
85,2018-03-26,1.31,1.36,1.37,1.31,120,36110.0,4.72,7.09,0.09,0.04
86,2018-03-27,1.36,1.39,1.39,1.36,60,18370.0,2.21,2.21,0.03,0.02
87,2018-03-28,1.37,1.38,1.39,1.37,20,6140.0,1.44,-0.72,-0.01,0.01
88,2018-03-29,1.38,1.41,1.41,1.37,70,21690.0,2.9,2.17,0.03,0.02
89,2018-04-02,1.41,1.37,1.41,1.35,70,21410.0,4.26,-2.84,-0.04,0.02
90,2018-04-03,1.37,1.36,1.37,1.34,60,18230.0,2.19,-0.73,-0.01,0.02
91,2018-04-13,1.35,1.35,1.35,1.35,10,3030.0,0.0,-0.74,-0.01,0.0
92,2018-04-17,1.35,1.35,1.35,1.35,10,3030.0,0.0,0.0,0.0,0.0
93,2018-05-04,1.35,1.35,1.35,1.35,10,3030.0,0.0,0.0,0.0,0.0
94,2018-05-10,1.35,1.35,1.35,1.35,10,3030.0,0.0,0.0,0.0,0.0
95,2018-05-11,1.35,1.35,1.35,1.35,10,3030.0,0.0,0.0,0.0,0.0
96,2018-05-22,1.35,1.35,1.35,1.35,10,3030.0,0.0,0.0,0.0,0.0
97,2018-06-13,1.37,1.4,1.4,1.37,390,120660.0,2.22,3.7,0.05,0.13
98,2018-06-20,1.43,1.43,1.43,1.43,10,3140.0,0.0,2.14,0.03,0.0
99,2018-07-16,1.43,1.43,1.43,1.43,20,6280.0,0.0,0.0,0.0,0.01
100,2018-07-27,1.33,1.05,1.33,1.03,140,39540.0,20.98,-26.57,-0.38,0.05
101,2018-07-30,0.97,0.97,0.97,0.97,20,4900.0,0.0,-7.62,-0.08,0.01
102,2018-08-02,0.92,0.81,0.92,0.68,140,30900.0,24.74,-16.49,-0.16,0.05
103,2018-08-09,0.7,0.71,0.71,0.7,60,12340.0,1.23,-12.35,-0.1,0.02
104,2018-08-16,0.72,0.93,0.96,0.72,340,79350.0,33.8,30.99,0.22,0.11
105,2018-08-17,0.89,0.85,0.89,0.79,90,20410.0,10.75,-8.6,-0.08,0.03
106,2018-08-20,0.74,0.72,0.74,0.72,20,4190.0,2.35,-15.29,-0.13,0.01
107,2018-08-21,0.77,0.77,0.77,0.77,50,10770.0,0.0,6.94,0.05,0.02
108,2018-08-24,0.79,0.83,0.87,0.75,300,67580.0,15.58,7.79,0.06,0.1
109,2018-09-03,0.82,0.82,0.82,0.82,30,6690.0,0.0,-1.2,-0.01,0.01
110,2018-09-04,0.86,0.91,0.92,0.86,150,35290.0,7.32,10.98,0.09,0.05
111,2018-09-05,0.93,0.87,0.97,0.83,350,82740.0,15.38,-4.4,-0.04,0.12
112,2018-09-11,0.9,0.87,0.91,0.86,200,46760.0,5.75,0.0,0.0,0.07
113,2018-09-12,0.91,0.85,0.91,0.85,60,14130.0,6.9,-2.3,-0.02,0.02
114,2018-09-13,0.91,0.91,0.91,0.91,100,23700.0,0.0,7.06,0.06,0.03
115,2018-09-17,0.85,0.83,0.85,0.76,540,121020.0,9.89,-8.79,-0.08,0.18
116,2018-09-18,0.84,0.84,0.84,0.84,30,6780.0,0.0,1.2,0.01,0.01
117,2018-09-20,0.87,0.87,0.87,0.87,10,2300.0,0.0,3.57,0.03,0.0
118,2018-09-25,0.87,0.95,0.95,0.87,230,53810.0,9.2,9.2,0.08,0.08
119,2018-09-26,0.99,1.08,1.09,0.99,190,48760.0,10.53,13.68,0.13,0.06
120,2018-09-27,1.09,0.83,1.09,0.67,670,150890.0,38.89,-23.15,-0.25,0.23
121,2018-09-28,0.74,0.79,0.82,0.53,1070,209760.0,34.94,-4.82,-0.04,0.36
122,2018-10-08,0.82,0.79,0.86,0.74,230,51220.0,15.19,0.0,0.0,0.08
123,2018-10-09,0.74,0.73,0.74,0.51,340,65520.0,29.11,-7.59,-0.06,0.11
124,2018-10-10,0.75,0.76,0.86,0.71,260,57090.0,20.55,4.11,0.03,0.09
125,2018-10-12,0.73,0.73,0.73,0.73,10,2090.0,0.0,-3.95,-0.03,0.0
126,2018-10-15,0.7,0.74,0.75,0.7,90,18740.0,6.85,1.37,0.01,0.03
127,2018-10-17,0.74,0.75,0.75,0.74,160,33910.0,1.35,1.35,0.01,0.05
128,2018-10-19,0.75,0.77,0.77,0.75,2780,610090.0,2.67,2.67,0.02,0.93
129,2018-10-22,0.79,0.79,0.79,0.79,200,43600.0,0.0,2.6,0.02,0.07
130,2018-10-23,0.79,0.79,0.79,0.79,300,65400.0,0.0,0.0,0.0,0.1
131,2018-10-29,0.79,0.81,0.81,0.79,420,92700.0,2.53,2.53,0.02,0.14
132,2018-10-31,0.75,0.66,0.75,0.6,3410,747910.0,18.52,-18.52,-0.15,1.15
133,2018-11-02,0.6,0.6,0.6,0.6,2850,623700.0,0.0,-9.09,-0.06,0.96
134,2018-11-05,0.62,0.87,0.92,0.62,200,43860.0,50.0,45.0,0.27,0.07
135,2018-11-06,0.91,1.07,1.09,0.91,220,54870.0,20.69,22.99,0.2,0.07
136,2018-11-07,1.15,1.29,1.29,1.15,70,19920.0,13.08,20.56,0.22,0.02
137,2018-11-08,1.23,1.23,1.23,1.23,10,2850.0,0.0,-4.65,-0.06,0.0
138,2018-11-09,1.3,1.3,1.3,1.3,20,5900.0,0.0,5.69,0.07,0.01
139,2018-11-12,1.27,1.27,1.27,1.27,20,5820.0,0.0,-2.31,-0.03,0.01
140,2018-11-13,1.19,1.18,1.19,1.15,30,8310.0,3.15,-7.09,-0.09,0.01
141,2018-11-14,1.21,1.23,1.24,1.21,60,17050.0,2.54,4.24,0.05,0.02
142,2018-11-15,1.25,1.26,1.27,1.25,30,8660.0,1.63,2.44,0.03,0.01
143,2018-11-16,1.29,1.29,1.29,1.29,20,5880.0,0.0,2.38,0.03,0.01
144,2018-11-20,1.31,1.33,1.36,1.31,40,11990.0,3.88,3.1,0.04,0.01
145,2018-11-21,1.39,1.41,1.45,1.39,50,15540.0,4.51,6.02,0.08,0.02
146,2018-11-26,1.31,1.31,1.31,1.3,20,5910.0,0.71,-7.09,-0.1,0.01
147,2018-12-14,1.29,1.29,1.29,1.29,100,29400.0,0.0,-1.53,-0.02,0.03
148,2018-12-25,1.21,1.21,1.21,1.2,20,5610.0,0.78,-6.2,-0.08,0.01
149,2018-12-28,1.26,1.26,1.26,1.26,10,2890.0,0.0,4.13,0.05,0.0
150,2019-01-15,1.1,1.1,1.1,1.1,40,10600.0,0.0,-12.7,-0.16,0.01
151,2019-01-16,1.02,1.02,1.02,1.01,20,5050.0,0.91,-7.27,-0.08,0.01
152,2019-01-25,0.99,0.97,0.99,0.95,60,14760.0,3.92,-4.9,-0.05,0.02
153,2019-01-30,0.89,0.89,0.89,0.89,10,2330.0,0.0,-8.25,-0.08,0.0
154,2019-04-03,1.02,1.02,1.02,1.02,20,5060.0,0.0,14.61,0.13,0.01
155,2019-04-04,2.01,2.01,2.01,2.01,70,28070.0,0.0,97.06,0.99,0.02
156,2019-04-29,2.01,2.01,2.01,2.01,100,40100.0,0.0,0.0,0.0,0.03
157,2019-07-09,2.53,2.53,2.53,2.53,30,13500.0,0.0,25.87,0.52,0.01
158,2019-07-31,2.31,2.31,2.31,2.31,100,41600.0,0.0,-8.7,-0.22,0.03
159,2019-11-20,1.54,1.54,1.54,1.54,40,12040.0,0.0,-33.33,-0.77,0.01
160,2020-01-08,0.61,0.61,0.61,0.61,10,1610.0,0.0,-60.39,-0.93,0.0
161,2020-01-14,1.25,1.25,1.25,1.25,190,49020.0,0.0,104.92,0.64,0.06
162,2020-01-21,1.33,1.53,1.53,1.33,120,35690.0,16.0,22.4,0.28,0.04
163,2020-01-22,1.35,1.39,1.39,1.35,180,50150.0,2.61,-9.15,-0.14,0.06
164,2020-01-23,1.39,1.39,1.39,1.39,100,27900.0,0.0,0.0,0.0,0.03
165,2020-02-04,1.83,1.83,1.83,1.83,10,3450.0,0.0,31.65,0.44,0.0
166,2020-02-06,1.07,1.07,1.07,1.07,10,2300.0,0.0,-41.53,-0.76,0.0
167,2020-02-07,1.87,1.87,1.87,1.87,90,31500.0,0.0,74.77,0.8,0.03
168,2020-02-17,2.2,2.2,2.2,2.2,10,4000.0,0.0,17.65,0.33,0.0
169,2020-02-18,2.53,2.53,2.53,2.53,20,9000.0,0.0,15.0,0.33,0.01
170,2020-02-27,3.0,3.0,3.0,3.0,20,10400.0,0.0,18.58,0.47,0.01
171,2020-03-11,2.23,2.23,2.23,2.23,50,20250.0,0.0,-25.67,-0.77,0.02
172,2020-03-16,3.51,3.51,3.51,3.51,10,5970.0,0.0,57.4,1.28,0.0
173,2020-04-01,4.2,4.2,4.2,4.2,2,1400.0,0.0,19.66,0.69,0.0
174,2020-04-16,4.2,4.2,4.2,4.2,1,700.0,0.0,0.0,0.0,0.0
175,2020-04-20,6.2,6.2,6.2,6.19,100,99940.0,0.24,47.62,2.0,0.03
176,2020-04-21,6.2,6.2,6.2,6.2,4,4000.0,0.0,0.0,0.0,0.0
177,2020-04-23,8.07,8.07,8.07,8.07,1,1280.0,0.0,30.16,1.87,0.0
178,2020-04-27,9.77,9.77,9.77,9.77,1,1500.0,0.0,21.07,1.7,0.0
179,2020-05-20,13.1,13.1,13.1,13.1,1,2000.0,0.0,34.08,3.33,0.0
180,2020-05-22,6.43,6.46,9.23,6.43,4,4428.0,21.37,-50.69,-6.64,0.0
181,2020-05-27,4.43,4.44,4.44,4.43,5,3504.0,0.15,-31.27,-2.02,0.0
182,2020-05-28,5.13,5.13,5.13,5.13,55,44275.0,0.0,15.54,0.69,0.02
183,2020-05-29,5.13,5.13,5.13,5.13,25,20125.0,0.0,0.0,0.0,0.01
184,2020-06-03,5.15,5.15,5.15,5.15,4,3236.0,0.0,0.39,0.02,0.0
185,2020-06-04,5.23,5.23,5.23,5.23,27,22113.0,0.0,1.55,0.08,0.01
186,2020-06-05,6.83,6.83,6.83,5.53,46,48564.0,24.86,30.59,1.6,0.02
187,2020-06-08,6.57,6.57,6.57,6.57,36,36720.0,0.0,-3.81,-0.26,0.01
188,2020-06-09,6.57,6.6,6.6,6.57,35,35800.0,0.46,0.46,0.03,0.01
189,2020-06-11,6.57,6.57,6.57,6.33,1301,1002985.0,3.64,-0.45,-0.03,0.44
190,2020-06-12,6.37,6.37,6.49,6.37,150,148878.0,1.83,-3.04,-0.2,0.05
191,2020-06-15,6.43,6.55,6.55,6.43,14,14026.0,1.88,2.83,0.18,0.0
192,2020-06-16,6.55,6.43,6.55,6.43,23,23234.0,1.83,-1.83,-0.12,0.01
193,2020-06-18,6.37,6.37,6.37,6.37,69,68796.0,0.0,-0.93,-0.06,0.02
194,2020-06-19,6.55,6.55,6.55,6.55,6,6097.0,0.0,2.83,0.18,0.0
195,2020-06-22,6.55,6.57,6.57,6.55,1790,1874534.0,0.31,0.31,0.02,0.6
196,2020-06-23,6.76,6.77,6.77,6.76,1342,966220.0,0.15,3.04,0.2,0.45
197,2020-06-24,6.82,6.82,6.82,6.82,50,52900.0,0.0,0.74,0.05,0.02
198,2020-06-29,7.77,7.37,7.77,7.1,155,176800.0,9.82,8.06,0.55,0.05
199,2020-06-30,7.37,7.83,7.83,7.37,154,178725.0,6.24,6.24,0.46,0.05
200,2020-07-01,7.83,8.1,8.77,7.83,410,517069.0,12.01,3.45,0.27,0.14
201,2020-07-02,8.75,8.75,8.75,8.75,11,14827.0,0.0,8.02,0.65,0.0
202,2020-07-03,8.97,8.75,8.97,8.12,75,98723.0,9.71,0.0,0.0,0.03
203,2020-07-06,8.77,8.98,8.98,8.77,198,272109.0,2.4,2.63,0.23,0.07
204,2020-07-07,9.1,9.23,9.23,9.1,49,68510.0,1.45,2.78,0.25,0.02
205,2020-07-09,9.43,9.43,9.43,9.43,1,1450.0,0.0,2.17,0.2,0.0
206,2020-07-10,9.63,9.9,9.9,9.63,101,152380.0,2.86,4.98,0.47,0.03
207,2020-07-13,10.1,9.97,10.1,9.97,41,61985.0,1.31,0.71,0.07,0.01
208,2020-07-14,10.0,9.89,10.0,9.89,4,6123.0,1.1,-0.8,-0.08,0.0
209,2020-07-15,9.79,10.75,10.75,9.78,132,200954.0,9.81,8.7,0.86,0.04
210,2020-07-16,12.1,12.1,12.1,12.1,1,1850.0,0.0,12.56,1.35,0.0
211,2020-07-17,13.1,13.1,13.1,13.1,1,2000.0,0.0,8.26,1.0,0.0
212,2020-07-20,14.27,12.97,14.27,12.97,12,23955.0,9.92,-0.99,-0.13,0.0
213,2020-11-09,5.84,6.05,6.5,5.83,79581,75457367.0,13.14,18.63,0.95,26.74
214,2020-11-10,6.01,5.79,6.09,5.67,25301,23059674.0,6.94,-4.3,-0.26,8.5
215,2020-11-11,5.79,5.55,5.84,5.53,12151,10635240.0,5.35,-4.15,-0.24,4.08
216,2020-11-12,5.54,5.58,5.67,5.54,6844,5998879.0,2.34,0.54,0.03,2.3
217,2020-11-13,5.59,5.59,5.63,5.52,6219,5413238.0,1.97,0.18,0.01,2.09
218,2020-11-16,5.59,5.51,5.61,5.51,6202,5368165.0,1.79,-1.43,-0.08,2.08
219,2020-11-17,5.51,5.51,5.52,5.43,5465,4678889.0,1.63,0.0,0.0,1.84
220,2020-11-18,5.55,5.46,5.56,5.43,4118,3529225.0,2.36,-0.91,-0.05,1.38
221,2020-11-19,5.4,5.63,5.75,5.38,7594,6680014.0,6.78,3.11,0.17,2.55
222,2020-11-20,5.62,5.79,5.81,5.62,5120,4596939.0,3.37,2.84,0.16,1.72
223,2020-11-23,5.78,5.73,5.85,5.7,4848,4354727.0,2.59,-1.04,-0.06,1.63
224,2020-11-24,5.67,5.67,5.7,5.54,4606,4037305.0,2.79,-1.05,-0.06,1.55
225,2020-11-25,5.6,5.72,5.73,5.6,3987,3549993.0,2.29,0.88,0.05,1.34
226,2020-11-26,5.73,5.95,5.97,5.7,7544,6881452.0,4.72,4.02,0.23,2.53
227,2020-11-27,5.92,6.17,6.17,5.87,10219,9637106.0,5.04,3.7,0.22,3.43
228,2020-11-30,6.5,7.2,7.26,6.5,20275,21934048.0,12.32,16.69,1.03,6.81
229,2020-12-01,7.2,9.37,9.37,7.2,21661,28086168.0,30.14,30.14,2.17,7.28
230,2020-12-02,9.49,10.13,10.14,8.99,19729,29051994.0,12.27,8.11,0.76,6.63
231,2020-12-03,9.9,9.43,10.03,9.07,12578,18015442.0,9.48,-6.91,-0.7,4.23
232,2020-12-04,9.43,9.39,9.95,9.14,4806,7028894.0,8.59,-0.42,-0.04,1.61
233,2020-12-07,9.27,8.83,9.61,8.66,7088,9866838.0,10.12,-5.96,-0.56,2.38
234,2020-12-08,8.97,8.53,8.97,8.35,6140,8115225.0,7.02,-3.4,-0.3,2.06
235,2020-12-09,8.38,7.99,8.57,7.77,5996,7553477.0,9.38,-6.33,-0.54,2.01
236,2020-12-10,8.11,8.35,8.42,7.98,2657,3385558.0,5.51,4.51,0.36,0.89
237,2020-12-11,8.23,8.23,8.5,7.97,3593,4536582.0,6.35,-1.44,-0.12,1.21
238,2020-12-14,8.09,7.68,8.23,7.55,6750,8124158.0,8.26,-6.68,-0.55,2.27
239,2020-12-15,7.55,7.57,7.85,7.35,5747,6662486.0,6.51,-1.43,-0.11,1.93
240,2020-12-16,7.43,8.23,8.32,7.43,6114,7354826.0,11.76,8.72,0.66,2.05
241,2020-12-17,8.36,8.77,8.9,8.24,6572,8731758.0,8.02,6.56,0.54,2.21
242,2020-12-18,8.67,8.89,9.01,8.54,2118,2880773.0,5.36,1.37,0.12,0.71
243,2020-12-21,8.89,8.63,8.97,8.53,5597,7492779.0,4.95,-2.92,-0.26,1.88
244,2020-12-22,8.57,8.83,9.35,8.54,5808,7952098.0,9.39,2.32,0.2,1.95
245,2020-12-23,8.73,8.83,9.05,8.4,6152,8156739.0,7.36,0.0,0.0,2.07
246,2020-12-24,8.83,8.62,8.83,8.51,1957,2593376.0,3.62,-2.38,-0.21,0.66
247,2020-12-25,8.62,8.74,8.96,8.57,2982,4034579.0,4.52,1.39,0.12,1.0
248,2020-12-28,8.67,8.11,8.67,8.03,4946,6295411.0,7.32,-7.21,-0.63,1.66
249,2020-12-29,7.97,8.03,8.25,7.83,2782,3420909.0,5.18,-0.99,-0.08,0.93
250,2020-12-30,7.82,8.16,8.3,7.82,1922,2418575.0,5.98,1.62,0.13,0.65
251,2020-12-31,8.19,8.15,8.2,7.99,2726,3398856.0,2.57,-0.12,-0.01,0.92
252,2021-01-04,7.99,8.17,8.37,7.99,1794,2252514.0,4.66,0.25,0.02,0.6
253,2021-01-05,8.2,8.1,8.2,7.97,2768,3443663.0,2.82,-0.86,-0.07,0.93
254,2021-01-06,8.16,8.3,8.3,8.0,788,989385.0,3.7,2.47,0.2,0.26
255,2021-01-07,8.29,8.23,8.32,8.07,604,762200.0,3.01,-0.84,-0.07,0.2
256,2021-01-08,8.23,8.23,8.26,8.11,611,771566.0,1.82,0.0,0.0,0.21
257,2021-01-11,8.19,8.22,8.29,7.97,1197,1492777.0,3.89,-0.12,-0.01,0.4
258,2021-01-12,8.25,8.16,8.25,7.83,817,1009996.0,5.11,-0.73,-0.06,0.27
259,2021-01-13,8.01,8.13,8.37,7.93,2157,2674598.0,5.39,-0.37,-0.03,0.72
260,2021-01-14,8.01,8.02,8.13,7.63,1896,2327872.0,6.15,-1.35,-0.11,0.64
261,2021-01-15,7.89,7.95,8.15,7.79,1523,1850856.0,4.49,-0.87,-0.07,0.51
262,2021-01-18,7.8,8.05,8.05,7.77,1790,2172107.0,3.52,1.26,0.1,0.6
263,2021-01-19,7.91,7.96,8.09,7.91,630,774097.0,2.24,-1.12,-0.09,0.21
264,2021-01-20,7.96,8.37,8.41,7.93,3865,4933157.0,6.03,5.15,0.41,1.3
265,2021-01-21,8.26,8.76,8.77,8.26,4170,5550442.0,6.09,4.66,0.39,1.4
266,2021-01-22,8.81,8.98,9.09,8.81,4357,6029920.0,3.2,2.51,0.22,1.46
267,2021-01-25,9.09,8.81,9.09,8.64,5990,8120348.0,5.01,-1.89,-0.17,2.01
268,2021-01-26,8.7,8.67,8.87,8.52,854,1141410.0,3.97,-1.59,-0.14,0.29
269,2021-01-27,8.54,8.38,8.8,8.21,2503,3261947.0,6.81,-3.34,-0.29,0.84
270,2021-01-28,8.3,8.15,8.43,8.0,1743,2181572.0,5.13,-2.74,-0.23,0.59
271,2021-01-29,7.98,8.11,8.33,7.95,1815,2245603.0,4.66,-0.49,-0.04,0.61
272,2021-02-01,8.02,8.12,8.22,7.9,1923,2388223.0,3.95,0.12,0.01,0.65
273,2021-02-02,8.12,8.22,8.28,8.04,1277,1598520.0,2.96,1.23,0.1,0.43
274,2021-02-03,8.22,8.07,8.29,8.0,1056,1317543.0,3.53,-1.82,-0.15,0.35
275,2021-02-04,8.07,7.75,8.07,7.65,2092,2515021.0,5.2,-3.97,-0.32,0.7
276,2021-02-05,7.65,7.73,7.83,7.56,1314,1550360.0,3.48,-0.26,-0.02,0.44
277,2021-02-08,7.51,7.66,7.77,7.51,998,1172105.0,3.36,-0.91,-0.07,0.34
278,2021-02-09,7.5,7.59,7.73,7.3,1689,1974153.0,5.61,-0.91,-0.07,0.57
279,2021-02-10,7.5,7.7,7.72,7.43,1117,1304193.0,3.82,1.45,0.11,0.38
280,2021-02-18,7.6,7.55,7.75,7.43,2523,2951330.0,4.16,-1.95,-0.15,0.85
