,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
40,1997-09-12,2.35,2.31,2.41,2.31,6604,8461000.0,4.17,-3.75,-0.09,0.73
41,1997-09-15,2.31,2.22,2.32,2.21,8037,10026000.0,4.76,-3.9,-0.09,0.89
42,1997-09-16,2.23,2.24,2.27,2.2,5747,7122000.0,3.15,0.9,0.02,0.64
43,1997-09-17,2.25,2.21,2.26,2.19,4898,6032000.0,3.13,-1.34,-0.03,0.54
44,1997-09-18,2.23,2.21,2.24,2.2,4183,5160000.0,1.81,0.0,0.0,0.46
45,1997-09-19,2.22,2.27,2.31,2.22,4123,5160000.0,4.07,2.71,0.06,0.46
46,1997-09-22,2.27,1.98,2.31,1.96,6683,7992000.0,15.42,-12.78,-0.29,0.74
47,1997-09-23,1.98,1.73,2.0,1.69,11201,12348000.0,15.66,-12.63,-0.25,1.24
48,1997-09-24,1.81,1.98,1.99,1.81,16732,18767000.0,10.4,14.45,0.25,1.86
49,1997-09-25,2.0,1.95,2.04,1.92,9979,11493000.0,6.06,-1.52,-0.03,1.11
50,1997-09-26,1.95,1.9,1.95,1.84,4907,5484000.0,5.64,-2.56,-0.05,0.55
51,1997-09-29,1.9,1.84,1.9,1.84,4674,5169000.0,3.16,-3.16,-0.06,0.52
52,1997-09-30,1.84,2.04,2.04,1.81,4771,5335000.0,12.5,10.87,0.2,0.53
53,1997-10-06,1.92,2.02,2.02,1.92,5765,6627000.0,4.9,-0.98,-0.02,0.64
54,1997-10-07,1.98,2.01,2.01,1.94,2007,2301000.0,3.47,-0.5,-0.01,0.22
55,1997-10-08,2.04,2.09,2.14,2.03,10002,11904000.0,5.47,3.98,0.08,1.11
56,1997-10-09,2.09,2.03,2.12,2.03,4557,5400000.0,4.31,-2.87,-0.06,0.51
57,1997-10-10,2.02,2.05,2.06,2.02,2851,3342000.0,1.97,0.99,0.02,0.32
58,1997-10-13,2.07,2.02,2.12,2.0,2491,2924000.0,5.85,-1.46,-0.03,0.28
59,1997-10-14,2.01,1.98,2.02,1.95,2588,2964000.0,3.47,-1.98,-0.04,0.29
60,1997-10-15,2.01,2.01,2.05,1.96,2844,3307000.0,4.55,1.52,0.03,0.32
61,1997-10-16,2.04,2.06,2.15,1.98,13846,16520000.0,8.46,2.49,0.05,1.54
62,1997-10-17,2.15,2.21,2.23,2.12,15594,19121000.0,5.34,7.28,0.15,1.73
63,1997-10-20,2.24,2.19,2.25,2.15,10543,12953000.0,4.52,-0.9,-0.02,1.17
64,1997-10-21,2.19,2.19,2.21,2.14,7180,8734000.0,3.2,0.0,0.0,0.8
65,1997-10-22,2.2,2.23,2.37,2.18,22383,27903000.0,8.68,1.83,0.04,2.49
66,1997-10-23,2.23,2.19,2.25,2.19,10904,13445000.0,2.69,-1.79,-0.04,1.21
67,1997-10-24,2.19,2.2,2.21,2.14,11685,14167000.0,3.2,0.46,0.01,1.3
68,1997-10-27,2.23,2.48,2.49,2.22,43260,56425000.0,12.27,12.73,0.28,4.81
69,1997-10-28,2.51,2.29,2.54,2.29,27941,36448000.0,10.08,-7.66,-0.19,3.1
70,1997-10-29,2.26,2.41,2.46,2.23,17975,22890000.0,10.04,5.24,0.12,2.0
71,1997-10-30,2.46,2.37,2.58,2.35,35078,46710000.0,9.54,-1.66,-0.04,3.9
72,1997-10-31,2.32,2.35,2.38,2.26,12221,15497000.0,5.06,-0.84,-0.02,1.36
73,1997-11-03,2.33,2.29,2.35,2.28,6228,7876000.0,2.98,-2.55,-0.06,0.69
74,1997-11-04,2.27,2.29,2.34,2.27,4129,5222000.0,3.06,0.0,0.0,0.46
75,1997-11-05,2.32,2.36,2.4,2.28,2815,3551392.0,5.24,3.06,0.07,0.31
76,1997-11-06,2.38,2.3,2.45,2.29,8128,10468000.0,6.78,-2.54,-0.06,0.9
77,1997-11-07,2.29,2.32,2.39,2.27,7270,9194000.0,5.22,0.87,0.02,0.81
78,1997-11-10,2.55,2.33,2.55,2.32,15553,20278000.0,9.91,0.43,0.01,1.73
79,1997-11-11,2.35,2.31,2.38,2.28,7157,9067000.0,4.29,-0.86,-0.02,0.8
80,1997-11-12,2.3,2.28,2.35,2.25,5278,6671000.0,4.33,-1.3,-0.03,0.59
81,1997-11-13,2.25,2.29,2.29,2.19,8170,10103000.0,4.39,0.44,0.01,0.91
82,1997-11-14,2.35,2.43,2.48,2.3,44983,58918000.0,7.86,6.11,0.14,5.0
83,1997-11-17,2.54,2.61,2.72,2.54,77790,107601000.0,7.41,7.41,0.18,8.64
84,1997-11-18,2.61,2.56,2.65,2.51,23644,32191000.0,5.36,-1.92,-0.05,2.63
85,1997-11-19,2.55,2.51,2.59,2.49,13223,17823000.0,3.91,-1.95,-0.05,1.47
86,1997-11-20,2.51,2.52,2.62,2.49,15813,21327000.0,5.18,0.4,0.01,1.76
87,1997-11-21,2.49,2.42,2.53,2.41,16415,21693000.0,4.76,-3.97,-0.1,1.82
88,1997-11-24,2.41,2.37,2.46,2.35,12497,16183000.0,4.55,-2.07,-0.05,1.39
89,1997-11-25,2.35,2.37,2.43,2.27,10001,12808000.0,6.75,0.0,0.0,1.11
90,1997-11-26,2.4,2.4,2.4,2.32,7561,9727000.0,3.38,1.27,0.03,0.84
91,1997-11-27,2.38,2.26,2.38,2.26,7787,9849000.0,5.0,-5.83,-0.14,0.87
92,1997-11-28,2.26,2.37,2.38,2.24,7347,9288000.0,6.19,4.87,0.11,0.82
93,1997-12-01,2.38,2.45,2.49,2.37,13055,17188000.0,5.06,3.38,0.08,1.45
94,1997-12-02,2.43,2.41,2.48,2.41,5537,7279000.0,2.86,-1.63,-0.04,0.62
95,1997-12-03,2.39,2.4,2.43,2.37,3791,4929000.0,2.49,-0.41,-0.01,0.42
96,1997-12-04,2.38,2.47,2.49,2.37,8895,11690000.0,5.0,2.92,0.07,0.99
97,1997-12-05,2.49,2.42,2.51,2.41,6137,8096000.0,4.05,-2.02,-0.05,0.68
98,1997-12-08,2.43,2.43,2.49,2.42,3991,5250000.0,2.89,0.41,0.01,0.44
99,1997-12-09,2.46,2.55,2.58,2.46,15600,21046000.0,4.94,4.94,0.12,1.73
100,1997-12-10,2.56,2.52,2.58,2.51,6834,9185000.0,2.75,-1.18,-0.03,0.76
101,1997-12-11,2.53,2.49,2.53,2.46,5526,7339000.0,2.78,-1.19,-0.03,0.61
102,1997-12-12,2.51,2.48,2.53,2.47,6252,8339000.0,2.41,-0.4,-0.01,0.69
103,1997-12-15,2.48,2.61,2.62,2.48,17635,23923000.0,5.65,5.24,0.13,1.96
104,1997-12-16,2.62,2.76,2.78,2.62,61413,86573000.0,6.13,5.75,0.15,6.82
105,1997-12-17,2.72,2.68,2.86,2.68,70932,100928000.0,6.52,-2.9,-0.08,7.88
106,1997-12-18,2.66,2.84,2.88,2.65,62070,89598000.0,8.58,5.97,0.16,6.9
107,1997-12-19,2.84,2.81,2.91,2.79,31926,46411000.0,4.23,-1.06,-0.03,3.55
108,1997-12-22,2.86,2.91,2.93,2.8,29579,43454000.0,4.63,3.56,0.1,3.29
109,1997-12-23,2.92,2.86,2.94,2.85,22092,32473000.0,3.09,-1.72,-0.05,2.45
110,1997-12-24,2.86,2.86,2.89,2.8,17614,25621000.0,3.15,0.0,0.0,1.96
111,1997-12-25,2.86,2.91,2.94,2.79,21611,31731000.0,5.24,1.75,0.05,2.4
112,1997-12-26,2.92,2.99,3.03,2.89,23838,35797000.0,4.81,2.75,0.08,2.65
113,1997-12-29,3.0,2.92,3.03,2.89,19743,29442000.0,4.68,-2.34,-0.07,2.19
114,1997-12-30,2.89,2.89,2.96,2.86,11145,16431000.0,3.42,-1.03,-0.03,1.24
115,1997-12-31,2.9,2.92,2.92,2.83,18132,26508000.0,3.11,1.04,0.03,2.01
116,1998-01-05,2.94,3.04,3.08,2.91,21762,32921000.0,5.82,4.11,0.12,2.42
117,1998-01-06,3.03,3.0,3.08,2.96,19937,30170000.0,3.95,-1.32,-0.04,2.22
118,1998-01-07,3.0,3.05,3.1,2.99,21530,32893000.0,3.67,1.67,0.05,2.39
119,1998-01-08,3.03,2.96,3.05,2.92,18888,28327000.0,4.26,-2.95,-0.09,2.1
120,1998-01-09,2.98,3.03,3.15,2.89,19649,29935000.0,8.78,2.36,0.07,2.18
121,1998-01-12,3.02,2.89,3.03,2.89,18104,26959000.0,4.62,-4.62,-0.14,2.01
122,1998-01-13,2.83,2.61,2.83,2.47,35371,48402000.0,12.46,-9.69,-0.28,3.93
123,1998-01-14,2.62,2.76,2.76,2.61,27327,38120000.0,5.75,5.75,0.15,3.04
124,1998-01-15,2.78,2.75,2.89,2.71,18463,26495000.0,6.52,-0.36,-0.01,2.05
125,1998-01-16,2.86,2.77,3.15,2.75,22561,32771000.0,14.55,0.73,0.02,2.51
126,1998-01-19,2.75,2.77,2.83,2.68,16261,23010000.0,5.42,0.0,0.0,1.63
127,1998-01-20,2.78,2.71,2.78,2.69,7984,11265000.0,3.25,-2.17,-0.06,0.8
128,1998-01-21,2.72,2.71,2.75,2.69,5292,7472000.0,2.21,0.0,0.0,0.53
129,1998-01-22,2.71,2.86,2.9,2.69,14445,20835000.0,7.75,5.54,0.15,1.44
130,1998-01-23,2.9,2.87,2.91,2.86,9723,14260000.0,1.75,0.35,0.01,0.97
131,1998-02-09,3.08,3.19,3.22,2.98,60133,94041000.0,8.36,11.15,0.32,6.01
132,1998-02-10,3.19,3.27,3.35,3.14,51349,82314000.0,6.58,2.51,0.08,5.13
133,1998-02-11,3.32,3.42,3.48,3.28,78202,129492000.0,6.12,4.59,0.15,7.82
134,1998-02-12,3.46,3.32,3.47,3.31,43356,71492000.0,4.68,-2.92,-0.1,4.34
135,1998-02-13,3.26,3.5,3.57,3.25,69106,116363000.0,9.64,5.42,0.18,6.91
136,1998-02-16,3.82,3.54,3.82,3.51,122790,210835000.0,8.86,1.14,0.04,12.28
137,1998-02-17,3.55,3.58,3.69,3.52,55899,95976000.0,4.8,1.13,0.04,5.59
138,1998-02-18,3.6,3.49,3.61,3.45,35911,60532000.0,4.47,-2.51,-0.09,3.59
139,1998-02-19,3.51,3.52,3.53,3.42,24775,41438000.0,3.15,0.86,0.03,2.48
140,1998-02-20,3.53,3.49,3.55,3.46,14966,25145000.0,2.56,-0.85,-0.03,1.5
141,1998-02-23,3.45,3.55,3.57,3.37,34006,57246000.0,5.73,1.72,0.06,3.4
142,1998-02-24,3.55,3.45,3.56,3.44,16145,27216000.0,3.38,-2.82,-0.1,1.61
143,1998-02-25,3.46,3.45,3.49,3.4,15788,26332000.0,2.61,0.0,0.0,1.58
144,1998-02-26,3.43,3.45,3.45,3.32,19465,31993000.0,3.77,0.0,0.0,1.95
145,1998-02-27,3.43,3.44,3.55,3.43,12513,21001000.0,3.48,-0.29,-0.01,1.25
146,1998-03-02,3.32,3.33,3.43,3.29,17064,27928000.0,4.07,-3.2,-0.11,1.71
147,1998-03-03,3.29,3.52,3.52,3.29,16839,27864000.0,6.91,5.71,0.19,1.68
148,1998-03-04,3.52,3.54,3.58,3.47,33746,57442000.0,3.13,0.57,0.02,3.37
149,1998-03-05,3.55,3.51,3.6,3.49,19544,33284000.0,3.11,-0.85,-0.03,1.95
150,1998-03-06,3.49,3.52,3.54,3.43,9795,16410000.0,3.13,0.28,0.01,0.98
151,1998-03-09,3.55,3.49,3.55,3.47,10961,18531000.0,2.27,-0.85,-0.03,1.1
152,1998-03-10,3.46,3.51,3.54,3.43,10891,18268000.0,3.15,0.57,0.02,1.09
153,1998-03-11,3.53,3.53,3.66,3.49,35994,61826000.0,4.84,0.57,0.02,3.6
154,1998-03-12,3.55,3.49,3.55,3.46,10348,17496000.0,2.55,-1.13,-0.04,1.03
155,1998-03-13,3.49,3.46,3.49,3.39,24030,39864000.0,2.87,-0.86,-0.03,2.4
156,1998-03-16,3.45,3.46,3.5,3.38,23102,38414000.0,3.47,0.0,0.0,2.31
157,1998-03-17,3.48,3.49,3.57,3.43,37803,63677000.0,4.05,0.87,0.03,3.78
158,1998-03-19,3.49,3.4,3.51,3.37,12275,20326000.0,4.01,-2.58,-0.09,1.23
159,1998-03-20,3.4,3.33,3.46,3.3,16840,27431000.0,4.71,-2.06,-0.07,1.68
160,1998-03-23,3.3,3.24,3.33,3.23,26870,42948000.0,3.0,-2.7,-0.09,2.69
161,1998-03-24,3.23,3.35,3.35,3.22,13941,22347000.0,4.01,3.4,0.11,1.39
162,1998-03-25,3.4,3.25,3.43,3.23,15544,25012000.0,5.97,-2.99,-0.1,1.55
163,1998-03-26,3.23,3.16,3.25,3.16,14982,23590000.0,2.77,-2.77,-0.09,1.5
164,1998-03-27,3.15,3.24,3.29,3.12,18242,28932000.0,5.38,2.53,0.08,1.82
165,1998-03-30,3.27,3.32,3.42,3.23,25565,41741000.0,5.86,2.47,0.08,2.56
166,1998-03-31,3.39,3.43,3.53,3.35,27826,46375000.0,5.42,3.31,0.11,2.78
167,1998-04-01,3.45,3.51,3.53,3.43,23406,39276000.0,2.92,2.33,0.08,2.34
168,1998-04-02,3.51,3.46,3.54,3.43,26227,44025000.0,3.13,-1.42,-0.05,2.62
169,1998-04-03,3.47,3.4,3.51,3.4,15613,25926000.0,3.18,-1.73,-0.06,1.56
170,1998-04-06,3.5,3.7,3.87,3.5,77142,135376000.0,10.88,8.82,0.3,7.71
171,1998-04-07,3.8,3.59,3.82,3.53,37598,64617000.0,7.84,-2.97,-0.11,3.76
172,1998-04-08,3.57,3.57,3.63,3.53,38594,65895000.0,2.79,-0.56,-0.02,3.86
173,1998-04-09,3.61,3.52,3.62,3.5,46106,78352000.0,3.36,-1.4,-0.05,4.61
174,1998-04-10,3.52,3.55,3.75,3.45,65844,62791000.0,8.52,0.85,0.03,3.66
175,1998-04-13,3.57,3.49,3.64,3.46,57345,54073000.0,5.07,-1.69,-0.06,3.19
176,1998-04-14,3.47,3.39,3.49,3.35,39019,35678000.0,4.01,-2.87,-0.1,2.17
177,1998-04-15,3.46,3.47,3.56,3.38,34508,31789000.0,5.31,2.36,0.08,1.92
178,1998-04-16,3.47,3.39,3.51,3.34,40184,36761000.0,4.9,-2.31,-0.08,2.23
179,1998-04-17,3.36,3.24,3.37,3.2,36433,32355000.0,5.01,-4.42,-0.15,2.02
180,1998-04-20,3.19,3.1,3.19,3.09,26809,23117000.0,3.09,-4.32,-0.14,1.49
181,1998-04-21,3.09,3.14,3.24,3.08,21819,18916000.0,5.16,1.29,0.04,1.21
182,1998-04-22,3.14,3.19,3.26,3.12,34361,29845000.0,4.46,1.59,0.05,1.91
183,1998-04-23,3.24,3.17,3.25,3.06,26464,22972000.0,5.96,-0.63,-0.02,1.47
184,1998-04-24,3.11,3.35,3.45,3.1,52018,46662000.0,11.04,5.68,0.18,2.89
185,1998-04-27,3.37,3.31,3.38,3.27,26479,23899000.0,3.28,-1.19,-0.04,1.47
186,1998-04-28,3.33,3.45,3.46,3.33,36649,33673000.0,3.93,4.23,0.14,2.04
187,1998-04-29,3.46,3.47,3.51,3.41,26914,24890000.0,2.9,0.58,0.02,1.5
188,1998-04-30,3.47,3.59,3.63,3.46,75613,71667000.0,4.9,3.46,0.12,4.2
189,1998-05-04,3.67,3.51,3.69,3.48,44319,41798000.0,5.85,-2.23,-0.08,2.46
190,1998-05-05,3.52,3.47,3.56,3.41,28740,26540000.0,4.27,-1.14,-0.04,1.6
191,1998-05-06,3.43,3.4,3.51,3.37,29720,27274000.0,4.03,-2.02,-0.07,1.65
192,1998-05-07,3.42,3.39,3.52,3.37,51697,47995000.0,4.41,-0.29,-0.01,2.87
193,1998-05-08,3.71,3.87,3.87,3.71,66038,66499000.0,4.72,14.16,0.48,3.67
194,1998-05-11,4.38,4.38,4.38,4.38,74042,82038000.0,0.0,13.18,0.51,4.11
195,1998-05-12,4.9,4.3,4.9,4.28,330715,371532000.0,14.16,-1.83,-0.08,18.37
196,1998-05-13,4.27,4.7,4.75,4.09,177443,196200000.0,15.35,9.3,0.4,9.86
197,1998-05-14,4.64,4.56,4.79,4.49,114228,131915000.0,6.38,-2.98,-0.14,6.35
198,1998-05-15,4.55,4.39,4.61,4.34,71302,79997000.0,5.92,-3.73,-0.17,3.96
199,1998-05-18,4.34,4.24,4.34,4.18,50315,54492000.0,3.64,-3.42,-0.15,2.8
200,1998-05-19,4.24,4.16,4.24,4.13,34545,36852000.0,2.59,-1.89,-0.08,1.92
201,1998-05-20,4.16,4.24,4.44,4.1,50193,54585000.0,8.17,1.92,0.08,2.79
202,1998-05-21,4.24,4.24,4.34,4.17,24172,26172000.0,4.01,0.0,0.0,1.34
203,1998-05-22,4.28,4.21,4.33,4.19,32983,35698000.0,3.3,-0.71,-0.03,1.83
204,1998-05-25,4.19,4.19,4.29,4.14,44190,47229000.0,3.56,-0.48,-0.02,2.46
205,1998-05-26,4.19,4.16,4.24,4.14,30152,32154000.0,2.39,-0.72,-0.03,1.68
206,1998-05-27,4.16,4.19,4.27,4.14,27588,29540000.0,3.13,0.72,0.03,1.53
207,1998-05-28,4.19,4.32,4.4,4.16,46965,51278000.0,5.73,3.1,0.13,2.61
208,1998-05-29,4.34,4.35,4.49,4.33,45208,50123000.0,3.7,0.69,0.03,2.51
209,1998-06-01,4.39,4.55,4.6,4.32,79910,90516000.0,6.44,4.6,0.2,4.44
210,1998-06-02,4.59,4.48,4.72,4.45,45299,51877000.0,5.93,-1.54,-0.07,2.52
211,1998-06-03,4.43,4.45,4.55,4.4,30067,33713000.0,3.35,-0.67,-0.03,1.67
212,1998-06-04,4.45,4.29,4.49,4.25,28747,31710000.0,5.39,-3.6,-0.16,1.6
213,1998-06-05,4.29,4.39,4.5,4.27,32279,35647000.0,5.36,2.33,0.1,1.79
214,1998-06-08,4.47,4.5,4.6,4.45,55170,62643000.0,3.42,2.51,0.11,3.07
215,1998-06-10,4.38,4.26,4.65,4.09,28717,31568000.0,12.44,-5.33,-0.24,1.6
216,1998-06-11,4.29,4.09,4.34,4.08,25656,27364000.0,6.1,-3.99,-0.17,1.43
217,1998-06-12,4.29,4.25,4.34,4.14,28012,30177000.0,4.89,3.91,0.16,1.56
218,1998-06-15,4.23,4.0,4.24,3.98,26379,27572000.0,6.12,-5.88,-0.25,1.47
219,1998-06-16,3.98,3.86,3.98,3.73,29238,29311000.0,6.25,-3.5,-0.14,1.62
220,1998-06-17,3.87,3.85,3.93,3.83,14514,14616000.0,2.59,-0.26,-0.01,0.81
221,1998-06-18,3.88,3.93,4.02,3.88,11056,11301000.0,3.64,2.08,0.08,0.61
222,1998-06-19,3.96,4.07,4.09,3.95,12043,12540000.0,3.56,3.56,0.14,0.67
223,1998-06-22,4.07,3.97,4.07,3.88,19446,19918000.0,4.67,-2.46,-0.1,1.08
224,1998-06-23,3.95,3.91,3.95,3.88,15953,16162000.0,1.76,-1.51,-0.06,0.89
225,1998-06-24,3.91,4.04,4.04,3.84,17739,17944000.0,5.12,3.32,0.13,0.99
226,1998-06-25,4.03,3.89,4.03,3.87,9794,9941000.0,3.96,-3.71,-0.15,0.54
227,1998-06-26,3.89,3.87,3.98,3.84,11018,11107000.0,3.6,-0.51,-0.02,0.61
228,1998-06-29,3.91,3.76,3.92,3.73,12005,11875000.0,4.91,-2.84,-0.11,0.67
229,1998-06-30,3.76,3.55,3.77,3.51,15981,15191000.0,6.91,-5.59,-0.21,0.89
230,1998-07-01,3.73,3.51,3.73,3.5,15699,14897000.0,6.48,-1.13,-0.04,0.87
231,1998-07-02,3.52,3.61,3.61,3.45,10077,9470000.0,4.56,2.85,0.1,0.56
232,1998-07-03,3.75,3.73,3.77,3.6,15108,14782000.0,4.71,3.32,0.12,0.84
233,1998-07-06,3.77,3.63,3.79,3.63,10009,9759000.0,4.29,-2.68,-0.1,0.56
234,1998-07-07,3.63,3.66,3.68,3.57,5315,5124000.0,3.03,0.83,0.03,0.3
235,1998-07-08,3.73,3.78,3.82,3.69,10560,10469000.0,3.55,3.28,0.12,0.59
236,1998-07-09,3.82,3.92,3.96,3.82,15602,15837000.0,3.7,3.7,0.14,0.87
237,1998-07-10,3.93,3.91,3.96,3.87,14572,14806000.0,2.3,-0.26,-0.01,0.81
238,1998-07-13,3.93,3.82,3.93,3.8,11197,11209000.0,3.32,-2.3,-0.09,0.62
239,1998-07-14,3.83,3.75,3.93,3.74,9692,9673000.0,4.97,-1.83,-0.07,0.54
240,1998-07-15,3.75,3.67,3.75,3.64,10410,10082000.0,2.93,-2.13,-0.08,0.58
241,1998-07-16,3.65,3.59,3.67,3.55,9543,9159000.0,3.27,-2.18,-0.08,0.53
242,1998-07-17,3.59,3.57,3.65,3.51,12794,12130000.0,3.9,-0.56,-0.02,0.71
243,1998-07-20,3.57,3.46,3.57,3.42,8997,8374000.0,4.2,-3.08,-0.11,0.5
244,1998-07-21,3.45,3.57,3.61,3.45,4347,4085000.0,4.62,3.18,0.11,0.24
245,1998-07-22,3.55,3.48,3.58,3.47,5167,4858000.0,3.08,-2.52,-0.09,0.29
246,1998-07-23,3.52,3.57,3.57,3.5,4840,4560000.0,2.01,2.59,0.09,0.27
247,1998-07-24,3.58,3.65,3.68,3.58,6324,6085000.0,2.8,2.24,0.08,0.35
248,1998-07-27,3.67,3.95,3.96,3.57,32722,32706000.0,10.68,8.22,0.3,1.82
249,1998-07-28,4.04,3.87,4.08,3.86,22554,22968000.0,5.57,-2.03,-0.08,1.25
250,1998-07-29,3.87,3.94,4.1,3.87,36237,37405000.0,5.94,1.81,0.07,2.01
251,1998-07-30,4.0,3.94,4.01,3.93,12969,13280000.0,2.03,0.0,0.0,0.72
252,1998-07-31,3.96,3.87,3.96,3.83,10569,10669000.0,3.3,-1.78,-0.07,0.59
253,1998-08-03,3.86,3.74,3.87,3.73,15964,15844000.0,3.62,-3.36,-0.13,0.89
254,1998-08-04,3.74,3.75,3.78,3.65,7485,7286000.0,3.48,0.27,0.01,0.42
255,1998-08-05,3.75,3.79,3.8,3.73,4692,4629000.0,1.87,1.07,0.04,0.26
256,1998-08-06,3.79,3.68,3.83,3.66,6435,6305000.0,4.49,-2.9,-0.11,0.36
257,1998-08-07,3.67,3.62,3.71,3.58,10460,10050000.0,3.53,-1.63,-0.06,0.58
258,1998-08-10,3.6,3.52,3.6,3.47,10164,9547000.0,3.59,-2.76,-0.1,0.56
259,1998-08-11,3.52,3.45,3.58,3.45,7926,7400000.0,3.69,-1.99,-0.07,0.44
260,1998-08-12,3.46,3.38,3.52,3.24,14170,12817000.0,8.12,-2.03,-0.07,0.79
261,1998-08-13,3.39,3.41,3.45,3.37,7963,7311000.0,2.37,0.89,0.03,0.44
262,1998-08-14,3.41,3.28,3.44,3.27,9123,8200000.0,4.99,-3.81,-0.13,0.51
263,1998-08-17,3.23,2.85,3.23,2.85,13268,11167000.0,11.59,-13.11,-0.43,0.74
264,1998-08-18,2.85,2.94,2.98,2.7,15296,12459000.0,9.82,3.16,0.09,0.85
265,1998-08-19,2.94,3.12,3.16,2.93,10294,8731000.0,7.82,6.12,0.18,0.57
266,1998-08-20,3.14,3.18,3.19,3.01,15064,12941000.0,5.77,1.92,0.06,0.84
267,1998-08-21,3.18,3.32,3.36,3.1,18043,15944000.0,8.18,4.4,0.14,1.0
268,1998-08-24,3.32,3.23,3.34,3.16,14077,12441000.0,5.42,-2.71,-0.09,0.78
269,1998-08-25,3.21,3.16,3.21,3.11,7450,6449000.0,3.1,-2.17,-0.07,0.41
270,1998-08-26,3.14,3.12,3.26,3.09,6148,5326000.0,5.38,-1.27,-0.04,0.34
271,1998-08-27,3.11,3.01,3.11,3.01,7632,6459000.0,3.21,-3.53,-0.11,0.42
