,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
53,2015-04-22,10.48,9.88,10.48,9.88,830,1605860.0,5.56,-8.43,-0.91,0.21
54,2015-04-23,10.22,10.01,10.34,9.76,750,1440000.0,5.87,1.32,0.13,0.19
55,2015-04-24,9.75,9.98,9.98,9.46,410,766760.0,5.19,-0.3,-0.03,0.1
56,2015-04-27,10.04,9.28,10.04,8.85,560,1032340.0,11.92,-7.01,-0.7,0.14
57,2015-04-28,8.82,8.65,9.28,8.29,440,754710.0,10.67,-6.79,-0.63,0.11
58,2015-04-29,8.73,8.73,9.1,8.37,320,549230.0,8.44,0.92,0.08,0.08
59,2015-04-30,9.1,9.1,9.13,8.98,350,619450.0,1.72,4.24,0.37,0.09
60,2015-05-04,9.1,9.49,9.55,8.98,1700,3098690.0,6.26,4.29,0.39,0.43
61,2015-05-05,9.47,9.16,9.52,9.16,410,742890.0,3.79,-3.48,-0.33,0.1
62,2015-05-06,9.28,9.05,9.28,8.85,210,370430.0,4.69,-1.2,-0.11,0.05
63,2015-05-07,8.98,9.1,9.1,8.92,260,457400.0,1.99,0.55,0.05,0.07
64,2015-05-08,8.92,9.1,9.1,8.88,200,350150.0,2.42,0.0,0.0,0.05
65,2015-05-11,8.92,8.73,9.04,8.73,200,348600.0,3.41,-4.07,-0.37,0.05
66,2015-05-12,9.22,9.01,9.22,8.95,610,1074070.0,3.09,3.21,0.28,0.15
67,2015-05-13,9.16,8.98,9.16,8.85,280,490100.0,3.44,-0.33,-0.03,0.07
68,2015-05-14,9.16,8.98,9.16,8.85,160,279150.0,3.45,0.0,0.0,0.04
69,2015-05-15,9.1,9.16,9.16,9.1,320,567950.0,0.67,2.0,0.18,0.08
70,2015-05-18,9.22,9.28,9.42,9.13,810,1461010.0,3.17,1.31,0.12,0.2
71,2015-05-19,9.08,9.4,9.4,9.08,310,551360.0,3.45,1.29,0.12,0.08
72,2015-05-20,9.22,9.22,9.31,9.13,750,1345830.0,1.91,-1.91,-0.18,0.19
73,2015-05-21,9.1,8.98,9.34,8.98,700,1245150.0,3.9,-2.6,-0.24,0.18
74,2015-05-22,8.98,9.22,9.22,8.93,1190,2091650.0,3.23,2.67,0.24,0.3
75,2015-05-25,8.95,9.1,9.16,8.95,920,1624440.0,2.28,-1.3,-0.12,0.23
76,2015-05-26,9.13,9.01,9.13,8.64,1140,1985790.0,5.38,-0.99,-0.09,0.29
77,2015-05-27,9.13,8.73,9.13,8.68,700,1198760.0,4.99,-3.11,-0.28,0.18
78,2015-05-28,8.79,8.7,8.88,8.7,530,911510.0,2.06,-0.34,-0.03,0.13
79,2015-05-29,8.67,8.7,8.95,8.67,160,274900.0,3.22,0.0,0.0,0.04
80,2015-06-01,8.67,9.04,9.16,8.67,320,564180.0,5.63,3.91,0.34,0.08
81,2015-06-02,8.77,9.04,9.1,8.77,360,632260.0,3.65,0.0,0.0,0.09
82,2015-06-03,8.92,9.04,9.04,8.92,80,139500.0,1.33,0.0,0.0,0.02
83,2015-06-04,8.85,8.79,8.85,8.79,60,103700.0,0.66,-2.77,-0.25,0.02
84,2015-06-08,8.67,8.27,8.76,8.27,440,732240.0,5.57,-5.92,-0.52,0.11
85,2015-06-09,8.41,8.43,8.43,8.41,120,196700.0,0.24,1.93,0.16,0.03
86,2015-06-10,8.49,8.49,8.49,8.49,10,16500.0,0.0,0.71,0.06,0.0
87,2015-06-12,8.55,8.55,8.55,8.55,10,16600.0,0.0,0.71,0.06,0.0
88,2015-06-15,8.3,8.35,8.35,8.07,240,385720.0,3.27,-2.34,-0.2,0.06
89,2015-06-16,8.1,8.1,8.1,8.1,30,47580.0,0.0,-2.99,-0.25,0.01
90,2015-06-17,8.01,8.01,8.01,8.01,40,62800.0,0.0,-1.11,-0.09,0.01
91,2015-06-19,7.88,7.82,7.88,7.82,50,77300.0,0.75,-2.37,-0.19,0.01
92,2015-06-23,7.82,7.58,7.82,7.58,290,440620.0,3.07,-3.07,-0.24,0.07
93,2015-06-24,7.46,7.49,7.49,7.36,90,132980.0,1.72,-1.19,-0.09,0.02
94,2015-06-25,7.31,7.16,7.52,7.16,510,745240.0,4.81,-4.41,-0.33,0.13
95,2015-06-26,6.98,6.82,6.98,6.55,680,924040.0,6.01,-4.75,-0.34,0.17
96,2015-06-29,6.67,6.27,6.67,6.07,550,720310.0,8.8,-8.06,-0.55,0.14
97,2015-06-30,6.37,6.08,6.43,5.84,1610,2015670.0,9.41,-3.03,-0.19,0.4
98,2015-07-01,6.25,6.03,6.27,6.01,330,417520.0,4.28,-0.82,-0.05,0.08
99,2015-07-02,6.01,5.75,6.01,5.75,150,182870.0,4.31,-4.64,-0.28,0.04
100,2015-07-03,5.7,5.16,5.7,5.16,320,366180.0,9.39,-10.26,-0.59,0.08
101,2015-07-06,5.28,4.77,5.28,4.77,220,239400.0,9.88,-7.56,-0.39,0.06
102,2015-07-07,4.73,3.1,4.73,3.1,920,775500.0,34.17,-35.01,-1.67,0.23
103,2015-07-08,3.03,2.81,3.03,2.42,1480,1012530.0,19.68,-9.35,-0.29,0.37
104,2015-07-09,2.89,4.37,4.37,2.89,2260,2013310.0,52.67,55.52,1.56,0.57
105,2015-07-10,4.48,5.5,5.5,4.37,2000,2234960.0,25.86,25.86,1.13,0.5
106,2015-07-13,5.46,5.37,5.46,5.34,160,182060.0,2.18,-2.36,-0.13,0.04
107,2015-07-14,5.46,5.69,5.69,5.4,960,1112150.0,5.4,5.96,0.32,0.24
108,2015-07-15,5.41,5.06,5.46,5.06,280,313590.0,7.03,-11.07,-0.63,0.07
109,2015-07-16,5.27,5.36,5.36,5.27,40,44870.0,1.78,5.93,0.3,0.01
110,2015-07-17,5.22,5.38,5.38,5.22,120,135650.0,2.99,0.37,0.02,0.03
111,2015-07-20,5.4,5.46,5.46,5.4,60,68600.0,1.12,1.49,0.08,0.02
112,2015-07-21,5.58,5.6,5.6,5.34,190,220180.0,4.76,2.56,0.14,0.05
113,2015-07-22,5.4,5.82,5.92,5.4,230,275110.0,9.29,3.93,0.22,0.06
114,2015-07-23,5.88,5.88,5.88,5.88,30,36600.0,0.0,1.03,0.06,0.01
115,2015-07-24,6.01,5.95,6.01,5.72,60,72920.0,4.93,1.19,0.07,0.02
116,2015-07-27,6.01,6.19,6.22,6.01,110,137900.0,3.53,4.03,0.24,0.03
117,2015-07-29,5.99,6.02,6.2,5.95,310,385320.0,4.04,-2.75,-0.17,0.08
118,2015-07-31,6.21,6.02,6.21,6.02,50,62700.0,3.16,0.0,0.0,0.01
119,2015-08-03,6.16,5.9,6.25,5.7,640,811060.0,9.14,-1.99,-0.12,0.16
120,2015-08-05,5.9,5.98,5.98,5.79,360,435960.0,3.22,1.36,0.08,0.09
121,2015-08-06,5.83,6.14,6.14,5.67,380,462070.0,7.86,2.68,0.16,0.1
122,2015-08-07,6.01,6.01,6.25,6.01,70,87300.0,3.91,-2.12,-0.13,0.02
123,2015-08-10,6.15,6.25,6.25,6.15,60,76640.0,1.66,3.99,0.24,0.02
124,2015-08-11,6.3,6.13,6.32,6.13,60,76970.0,3.04,-1.92,-0.12,0.02
125,2015-08-12,6.28,6.28,6.28,6.28,10,12850.0,0.0,2.45,0.15,0.0
126,2015-08-13,6.13,6.31,6.43,6.13,110,142590.0,4.78,0.48,0.03,0.03
127,2015-08-14,6.19,6.22,6.22,6.19,20,25450.0,0.48,-1.43,-0.09,0.01
128,2015-08-18,6.09,5.98,6.09,5.98,80,99860.0,1.77,-3.86,-0.24,0.02
129,2015-08-19,6.12,6.12,6.12,6.12,10,12590.0,0.0,2.34,0.14,0.0
130,2015-08-21,6.25,5.99,6.25,5.99,300,374550.0,4.25,-2.12,-0.13,0.08
131,2015-08-24,5.98,5.07,6.0,5.07,580,665840.0,15.53,-15.36,-0.92,0.15
132,2015-08-25,4.95,4.67,5.04,4.55,910,951260.0,9.66,-7.89,-0.4,0.23
133,2015-08-26,4.68,4.66,4.68,4.55,220,222020.0,2.78,-0.21,-0.01,0.06
134,2015-08-28,4.68,4.67,4.68,4.67,50,51000.0,0.21,0.21,0.01,0.01
135,2015-08-31,4.68,4.73,4.73,4.55,80,80740.0,3.85,1.28,0.06,0.02
136,2015-09-01,4.82,4.73,4.82,4.73,60,61950.0,1.9,0.0,0.0,0.02
137,2015-09-02,4.64,4.64,4.64,4.64,50,50750.0,0.0,-1.9,-0.09,0.01
138,2015-09-09,4.72,4.76,4.76,4.72,100,103270.0,0.86,2.59,0.12,0.03
139,2015-09-10,4.67,4.76,4.76,4.67,600,616500.0,1.89,0.0,0.0,0.15
140,2015-09-11,4.75,4.7,4.75,4.7,650,668500.0,1.05,-1.26,-0.06,0.16
141,2015-09-14,4.58,4.58,4.58,4.58,20,20100.0,0.0,-2.55,-0.12,0.01
142,2015-09-15,4.55,4.55,4.61,4.55,400,401560.0,1.31,-0.66,-0.03,0.1
143,2015-09-16,4.55,4.67,4.67,4.54,390,392790.0,2.86,2.64,0.12,0.1
144,2015-09-17,4.58,4.59,4.67,4.56,420,424150.0,2.36,-1.71,-0.08,0.11
145,2015-09-21,4.56,4.56,4.56,4.56,100,100200.0,0.0,-0.65,-0.03,0.03
146,2015-09-22,4.56,4.57,4.57,4.53,160,159970.0,0.88,0.22,0.01,0.04
147,2015-09-24,4.61,4.68,4.68,4.61,140,142130.0,1.53,2.41,0.11,0.04
148,2015-09-25,4.73,4.67,4.73,4.67,30,30700.0,1.28,-0.21,-0.01,0.01
149,2015-09-28,4.65,4.65,4.65,4.65,10,10160.0,0.0,-0.43,-0.02,0.0
150,2015-10-09,4.62,4.61,4.64,4.61,60,60700.0,0.65,-0.86,-0.04,0.02
151,2015-10-12,4.61,4.64,4.65,4.61,50,50630.0,0.87,0.65,0.03,0.01
152,2015-10-13,4.67,4.64,4.67,4.62,80,81360.0,1.08,0.0,0.0,0.02
153,2015-10-14,4.67,4.7,4.72,4.64,70,71550.0,1.72,1.29,0.06,0.02
154,2015-10-15,4.71,4.7,4.72,4.7,140,143710.0,0.43,0.0,0.0,0.04
155,2015-10-16,4.7,4.7,4.71,4.69,50,51230.0,0.43,0.0,0.0,0.01
156,2015-10-19,4.7,4.72,4.72,4.7,140,143520.0,0.43,0.43,0.02,0.04
157,2015-10-20,4.59,4.59,4.64,4.59,170,171200.0,1.06,-2.75,-0.13,0.04
158,2015-10-21,4.59,4.61,4.61,4.55,150,151050.0,1.31,0.44,0.02,0.04
159,2015-10-22,4.55,4.42,4.55,4.19,760,741320.0,7.81,-4.12,-0.19,0.19
160,2015-10-23,4.25,4.31,4.31,4.02,440,411090.0,6.56,-2.49,-0.11,0.11
161,2015-10-26,4.33,4.31,4.36,4.31,90,86660.0,1.16,0.0,0.0,0.02
162,2015-10-27,4.19,4.14,4.21,3.88,210,194470.0,7.66,-3.94,-0.17,0.05
163,2015-10-28,4.14,4.08,4.14,4.07,250,231520.0,1.69,-1.45,-0.06,0.06
164,2015-10-29,4.02,4.07,4.08,4.02,140,128230.0,1.47,-0.25,-0.01,0.04
165,2015-10-30,4.08,4.02,4.08,4.02,250,229540.0,1.47,-1.23,-0.05,0.06
166,2015-11-02,4.07,4.05,4.07,3.98,350,319640.0,2.24,0.75,0.03,0.09
167,2015-11-03,3.98,3.9,3.98,3.34,440,386760.0,15.8,-3.7,-0.15,0.11
168,2015-11-04,3.89,3.88,3.9,3.88,60,53530.0,0.51,-0.51,-0.02,0.02
169,2015-11-05,3.92,4.01,4.01,3.92,100,90380.0,2.32,3.35,0.13,0.03
170,2015-11-06,4.02,4.02,4.02,4.02,20,18240.0,0.0,0.25,0.01,0.01
171,2015-11-09,4.01,4.13,4.13,4.01,150,137700.0,2.99,2.74,0.11,0.04
172,2015-11-10,4.19,4.19,4.19,4.19,20,18800.0,0.0,1.45,0.06,0.01
173,2015-11-11,4.13,4.13,4.19,4.1,40,37250.0,2.15,-1.43,-0.06,0.01
174,2015-11-12,4.19,4.19,4.34,4.18,290,274850.0,3.87,1.45,0.06,0.07
175,2015-11-13,4.3,4.3,4.3,4.3,10,9580.0,0.0,2.63,0.11,0.0
176,2015-11-16,4.4,4.67,4.67,4.38,270,267400.0,6.74,8.6,0.37,0.07
177,2015-11-17,4.72,4.85,4.85,4.67,490,507020.0,3.85,3.85,0.18,0.12
178,2015-11-18,4.85,4.85,4.95,4.85,110,115650.0,2.06,0.0,0.0,0.03
179,2015-11-19,4.79,4.81,4.85,4.79,130,135790.0,1.24,-0.82,-0.04,0.03
180,2015-11-20,4.82,4.83,4.83,4.82,60,62730.0,0.21,0.42,0.02,0.02
181,2015-11-23,4.88,4.92,5.0,4.87,770,815550.0,2.69,1.86,0.09,0.19
182,2015-11-24,4.93,5.04,5.04,4.92,220,234950.0,2.44,2.44,0.12,0.06
183,2015-11-25,5.1,5.88,5.88,5.1,760,875080.0,15.48,16.67,0.84,0.19
184,2015-11-26,5.89,5.73,5.95,5.58,980,1180200.0,6.29,-2.55,-0.15,0.25
185,2015-11-27,5.72,5.78,5.82,5.72,220,265150.0,1.75,0.87,0.05,0.06
186,2015-11-30,5.82,5.82,5.82,5.7,150,181200.0,2.08,0.69,0.04,0.04
187,2015-12-01,5.87,5.84,5.87,5.76,380,461870.0,1.89,0.34,0.02,0.1
188,2015-12-02,5.82,5.79,5.82,5.76,160,192350.0,1.03,-0.86,-0.05,0.04
189,2015-12-03,5.46,5.67,5.78,5.46,340,400590.0,5.53,-2.07,-0.12,0.09
190,2015-12-04,5.67,5.67,5.7,5.65,110,130340.0,0.88,0.0,0.0,0.03
191,2015-12-07,5.66,5.61,5.67,5.61,80,94470.0,1.06,-1.06,-0.06,0.02
192,2015-12-08,5.52,5.76,5.76,5.52,70,82990.0,4.28,2.67,0.15,0.02
193,2015-12-09,5.64,5.64,5.82,5.58,90,105990.0,4.17,-2.08,-0.12,0.02
194,2015-12-10,5.64,5.52,5.76,5.46,220,258550.0,5.32,-2.13,-0.12,0.06
195,2015-12-11,5.58,5.58,5.58,5.58,10,11700.0,0.0,1.09,0.06,0.0
196,2015-12-14,5.43,5.35,5.43,5.35,90,102920.0,1.43,-4.12,-0.23,0.02
197,2015-12-15,5.4,5.4,5.52,5.4,150,172000.0,2.24,0.93,0.05,0.04
198,2015-12-16,5.41,5.41,5.41,5.41,10,11410.0,0.0,0.19,0.01,0.0
199,2015-12-17,5.54,5.43,5.91,5.43,130,151260.0,8.87,0.37,0.02,0.03
200,2015-12-18,5.64,5.43,5.64,5.43,70,80550.0,3.87,0.0,0.0,0.02
201,2015-12-22,5.43,5.42,5.43,5.42,30,34340.0,0.18,-0.18,-0.01,0.01
202,2015-12-23,5.4,5.49,5.49,5.4,30,34350.0,1.66,1.29,0.07,0.01
203,2015-12-24,5.4,5.46,5.46,5.4,130,149000.0,1.09,-0.55,-0.03,0.03
204,2015-12-29,5.52,5.52,5.52,5.52,60,69600.0,0.0,1.1,0.06,0.02
205,2015-12-30,5.28,5.28,5.28,5.28,10,11210.0,0.0,-4.35,-0.24,0.0
206,2015-12-31,5.28,5.28,5.34,5.28,310,348040.0,1.14,0.0,0.0,0.08
207,2016-01-04,5.28,5.16,5.33,5.16,280,313450.0,3.22,-2.27,-0.12,0.07
208,2016-01-05,5.18,5.18,5.18,5.18,10,11040.0,0.0,0.39,0.02,0.0
209,2016-01-06,4.95,4.98,4.98,4.91,270,286840.0,1.35,-3.86,-0.2,0.07
210,2016-01-07,4.92,4.92,5.1,4.82,180,191770.0,5.62,-1.2,-0.06,0.05
211,2016-01-08,4.85,4.85,4.85,4.85,30,31500.0,0.0,-1.42,-0.07,0.01
212,2016-01-11,4.83,4.8,4.85,4.8,180,188320.0,1.03,-1.03,-0.05,0.05
213,2016-01-12,4.84,4.76,4.85,4.76,220,228780.0,1.88,-0.83,-0.04,0.06
214,2016-01-14,4.84,4.84,4.84,4.84,10,10480.0,0.0,1.68,0.08,0.0
215,2016-01-18,4.6,4.58,4.67,4.55,150,151410.0,2.48,-5.37,-0.26,0.04
216,2016-01-19,4.72,4.72,4.72,4.67,240,245900.0,1.09,3.06,0.14,0.06
217,2016-01-21,4.72,4.72,4.72,4.72,10,10280.0,0.0,0.0,0.0,0.0
218,2016-01-22,4.6,4.6,4.6,4.6,10,10080.0,0.0,-2.54,-0.12,0.0
219,2016-01-26,4.6,4.49,4.6,4.49,220,220730.0,2.39,-2.39,-0.11,0.06
220,2016-01-27,4.43,4.43,4.43,4.43,20,19600.0,0.0,-1.34,-0.06,0.01
221,2016-01-28,4.42,4.61,4.61,4.36,70,69970.0,5.64,4.06,0.18,0.02
222,2016-01-29,4.4,4.67,4.67,4.4,310,311850.0,5.86,1.3,0.06,0.08
223,2016-02-01,4.68,4.68,4.68,4.68,10,10220.0,0.0,0.21,0.01,0.0
224,2016-02-02,4.56,4.58,4.58,4.44,140,139720.0,2.99,-2.14,-0.1,0.04
225,2016-02-04,4.61,4.64,4.64,4.61,40,40550.0,0.66,1.31,0.06,0.01
226,2016-02-15,4.67,4.67,4.67,4.67,10,10200.0,0.0,0.65,0.03,0.0
227,2016-02-18,4.64,4.64,4.64,4.64,10,10150.0,0.0,-0.64,-0.03,0.0
228,2016-02-19,4.67,4.55,4.67,4.55,50,50800.0,2.59,-1.94,-0.09,0.01
229,2016-02-22,4.52,4.61,4.61,4.52,90,89850.0,1.98,1.32,0.06,0.02
230,2016-02-23,4.52,4.58,4.58,4.5,60,59740.0,1.74,-0.65,-0.03,0.02
231,2016-02-25,4.56,4.6,4.6,4.56,60,60340.0,0.87,0.44,0.02,0.02
232,2016-02-26,4.61,4.61,4.61,4.61,10,10090.0,0.0,0.22,0.01,0.0
233,2016-02-29,4.5,4.5,4.5,4.5,40,39640.0,0.0,-2.39,-0.11,0.01
234,2016-03-03,4.42,4.41,4.42,4.41,30,29350.0,0.22,-2.0,-0.09,0.01
235,2016-03-07,4.38,4.6,4.6,4.38,80,79780.0,4.99,4.31,0.19,0.02
236,2016-03-08,4.69,4.6,4.69,4.6,20,20310.0,1.96,0.0,0.0,0.01
237,2016-03-09,4.49,4.69,4.69,4.49,20,20130.0,4.35,1.96,0.09,0.01
238,2016-03-10,4.49,4.49,4.49,4.49,10,9900.0,0.0,-4.26,-0.2,0.0
239,2016-03-11,4.55,4.55,4.55,4.55,10,10000.0,0.0,1.34,0.06,0.0
240,2016-03-14,4.67,4.67,4.67,4.67,20,20400.0,0.0,2.64,0.12,0.01
241,2016-03-15,4.7,4.7,4.7,4.7,10,10240.0,0.0,0.64,0.03,0.0
242,2016-03-16,4.7,4.73,4.73,4.55,70,71330.0,3.83,0.64,0.03,0.02
243,2016-03-17,4.78,4.7,4.78,4.7,40,41390.0,1.69,-0.63,-0.03,0.01
244,2016-03-18,4.61,4.76,4.76,4.61,20,20450.0,3.19,1.28,0.06,0.01
245,2016-03-21,4.55,4.76,4.76,4.55,70,71050.0,4.41,0.0,0.0,0.02
246,2016-03-22,4.79,4.79,4.79,4.79,30,31180.0,0.0,0.63,0.03,0.01
247,2016-03-23,4.73,4.79,4.79,4.73,20,20700.0,1.25,0.0,0.0,0.01
248,2016-03-24,4.67,4.73,4.73,4.65,90,91640.0,1.67,-1.25,-0.06,0.02
249,2016-03-25,4.77,4.73,4.77,4.73,120,123840.0,0.85,0.0,0.0,0.03
250,2016-03-28,4.68,4.68,4.68,4.68,10,10220.0,0.0,-1.06,-0.05,0.0
251,2016-03-29,4.68,4.67,4.68,4.67,40,40860.0,0.21,-0.21,-0.01,0.01
252,2016-03-30,4.79,4.79,4.86,4.76,230,239260.0,2.14,2.57,0.12,0.06
253,2016-03-31,4.72,4.82,4.82,4.72,150,155050.0,2.09,0.63,0.03,0.04
254,2016-04-01,4.87,4.93,4.93,4.87,50,52910.0,1.24,2.28,0.11,0.01
255,2016-04-05,4.82,4.82,4.82,4.82,10,10440.0,0.0,-2.23,-0.11,0.0
256,2016-04-06,4.99,4.85,4.99,4.73,1010,1055700.0,5.39,0.62,0.03,0.25
257,2016-04-07,4.98,4.98,4.98,4.98,80,85600.0,0.0,2.68,0.13,0.02
258,2016-04-11,4.79,4.79,4.79,4.79,10,10400.0,0.0,-3.82,-0.19,0.0
259,2016-04-12,4.76,4.76,4.76,4.76,10,10340.0,0.0,-0.63,-0.03,0.0
260,2016-04-13,4.85,4.75,4.85,4.75,130,134730.0,2.1,-0.21,-0.01,0.03
261,2016-04-14,4.73,4.67,4.85,4.63,640,653960.0,4.63,-1.68,-0.08,0.16
262,2016-04-15,4.55,4.67,4.67,4.55,30,30190.0,2.57,0.0,0.0,0.01
263,2016-04-18,4.48,4.34,4.49,4.25,1060,1024420.0,5.14,-7.07,-0.33,0.27
264,2016-04-19,4.35,4.46,4.46,4.19,670,638770.0,6.22,2.76,0.12,0.17
265,2016-04-20,4.45,4.4,4.5,4.4,120,117650.0,2.24,-1.35,-0.06,0.03
266,2016-04-21,4.52,4.52,4.52,4.52,10,9950.0,0.0,2.73,0.12,0.0
267,2016-04-22,4.55,4.55,4.55,4.55,60,60000.0,0.0,0.66,0.03,0.02
268,2016-04-25,4.58,4.49,4.58,4.49,20,19950.0,1.98,-1.32,-0.06,0.01
269,2016-04-26,4.43,4.55,4.55,4.43,20,19800.0,2.67,1.34,0.06,0.01
270,2016-04-27,4.55,4.55,4.55,4.55,160,160000.0,0.0,0.0,0.0,0.04
271,2016-04-28,4.55,4.55,4.64,4.55,340,341310.0,1.98,0.0,0.0,0.09
272,2016-04-29,4.55,4.55,4.55,4.55,30,30000.0,0.0,0.0,0.0,0.01
273,2016-05-03,4.67,4.67,4.7,4.67,260,265590.0,0.66,2.64,0.12,0.07
274,2016-05-05,4.7,4.67,4.7,4.55,350,355890.0,3.21,0.0,0.0,0.09
275,2016-05-06,4.67,4.67,4.67,4.67,50,51000.0,0.0,0.0,0.0,0.01
276,2016-05-09,4.55,4.64,4.7,4.55,820,830550.0,3.21,-0.64,-0.03,0.21
277,2016-05-10,4.55,4.55,4.55,4.55,50,50000.0,0.0,-1.94,-0.09,0.01
278,2016-05-11,4.55,4.55,4.55,4.55,50,50000.0,0.0,0.0,0.0,0.01
279,2016-05-12,4.55,4.43,4.55,4.43,20,19800.0,2.64,-2.64,-0.12,0.01
280,2016-05-16,4.43,4.43,4.43,4.3,130,127130.0,2.93,0.0,0.0,0.03
281,2016-05-17,4.43,4.43,4.43,4.43,10,9800.0,0.0,0.0,0.0,0.0
